Episode,Reward,Loss,Duration
1159,0.1977924183011055,6.029984245022509e-05,24
1160,0.14503870345652103,5.4450782454296134e-05,20
1161,0.21362865343689919,4.4002244447500954e-05,26
1162,2.264949155971408,5.474109684043022e-06,232
1163,0.08664575777947903,7.092658125447297e-05,13
1164,0.12287430372089148,6.668778281196223e-05,17
1165,0.02962338924407959,0.00011645128903735116,7
1166,0.14957566745579243,6.726530933747199e-05,20
1167,3.7546004550531507,3.260744660823061e-06,381
1168,3.2193796848878264,4.089583565959421e-06,327
1169,4.142174679785967,3.2461881639055764e-06,421
1170,5.524253389798105,2.4207165442883205e-06,559
1171,0.8918958669528365,1.2923643679071025e-05,96
1172,1.7366259694099426,7.220123981504043e-06,179
1173,8.970291362144053,1.81171620983396e-06,913
1174,0.394060792401433,2.4461724137218564e-05,46
1175,5.967040195129812,2.5585358989741084e-06,603
1176,0.00341785978525877,0.00019466211587371163,4
1177,-0.0051384661346673965,0.00021440291190325902,3
1178,0.18855529464781284,9.936724407690117e-05,23
1179,3.5009246366098523,3.64021711138223e-06,358
1180,0.7264542374759912,1.4217160734375511e-05,80
1181,4.395223509520292,3.3544884002679005e-06,445
1182,3.915413450449705,3.6558723387402397e-06,396
1183,7.143134290352464,2.2603892388636315e-06,721
1184,0.012175779789686203,0.00015003928149326384,5
1185,0.38148263189941645,3.3680089404438974e-05,44
1186,-0.021799851208925247,0.0008383720414713025,1
1187,5.520613527856767,3.755639117629737e-06,558
1188,1.4364530825987458,8.130318707890333e-06,151
1189,3.1929582059383392,4.011762939561362e-06,328
1190,3.1301781898364425,4.328057929311576e-06,318
1191,0.020934595726430416,0.00012570688727464585,6
1192,0.09282530751079321,8.753139991313219e-05,14
1193,0.22340552788227797,4.197698180729714e-05,27
1194,1.9281104300171137,6.640833036618716e-06,199
1195,5.982786479406059,2.5835970637226764e-06,604
1196,2.797614673152566,4.502972672083803e-06,285
1197,3.5670800236985087,3.871953352642054e-06,362
1198,0.25702119525521994,4.271761778037823e-05,30
1199,2.3791265711188316,5.470891841759956e-06,244
1200,7.483682190068066,2.1615368243696915e-06,760
1201,3.877456910908222,3.7036683450520252e-06,394
1202,1.3772500129416585,9.028319811416913e-06,142
1203,0.7008137190714478,1.4214150508527004e-05,83
1204,1.07744784001261,1.0432606966696967e-05,114
1205,1.737904124893248,7.104180071676551e-06,179
1206,1.2236779602244496,8.614962075415423e-06,135
1207,3.2038108333945274,4.219853328007309e-06,327
1208,1.866374242119491,6.814432897628286e-06,192
1209,4.561948747374117,3.2383878130493375e-06,461
1210,3.033554562367499,4.536809323024332e-06,308
1211,2.0816596392542124,5.801164184941721e-06,215
1212,2.998551966622472,4.292140357548172e-06,306
1213,2.110060900449753,5.821989530523868e-06,216
1214,2.291032897308469,5.3603520337742384e-06,234
1215,0.8550657071173191,1.3090764360860256e-05,92
1216,3.7235940601676702,3.6017619847018283e-06,377
1217,1.4865490337833762,8.454526147930023e-06,153
1218,1.1070597851648927,1.0626270390937779e-05,116
1219,0.21980412025004625,4.967245797725074e-05,26
1220,1.1624738620594144,9.244480406755245e-06,124
1221,0.095572829246521,5.9631106637425546e-05,15
1222,1.618200852535665,7.489540629122219e-06,167
1223,2.5224818512797356,5.15430723063144e-06,258
1224,1.031395877711475,1.1064532395995258e-05,109
1225,3.8414358142763376,3.5720054914695933e-06,391
1226,2.185760681517422,5.521020564711105e-06,225
1227,0.1505721565335989,5.6105841059661544e-05,20
1228,0.029960443265736103,0.00011747552736096623,7
1229,0.435540777631104,2.5148657155398268e-05,50
1230,0.470409682020545,2.2019616377444846e-05,53
1231,0.8879922162741423,1.2652589977154123e-05,94
1232,2.7906987154856324,4.721188915681396e-06,284
1233,3.1920574484393,4.07919959250827e-06,324
1234,1.6295642089098692,7.425342801911535e-06,169
1235,1.6005604155361652,7.227354754269742e-06,167
1236,2.4569041253998876,5.225993056798405e-06,252
1237,0.2515358626842499,4.518570683989436e-05,29
1238,3.07797743473202,4.258217960731793e-06,313
1239,0.6291155694052577,1.6967822787096663e-05,70
1240,2.4307844527065754,5.228156001389989e-06,249
1241,2.162072915583849,5.785943394295042e-06,221
1242,3.3188007920980453,4.156369131657288e-06,337
1243,3.597039698623121,3.6510551018370453e-06,365
1244,2.4091032091528177,5.353150211540307e-06,246
1245,0.05778071656823158,7.994772773827208e-05,10
1246,2.210758882574737,6.2969924410653105e-06,227
1247,0.02046156767755747,0.00012538814413195118,6
1248,2.018365131691098,7.789317831835136e-06,208
1249,1.1428178017958999,1.0442158860494525e-05,120
1250,1.5241003427654505,7.743863327866177e-06,159
1251,2.1234718542546034,5.848295322427857e-06,217
1252,1.329764205031097,9.082182793320769e-06,138
1253,-0.021762363612651825,0.0009313360787928104,1
1254,2.468687358312309,6.883874769374958e-06,252
1255,1.0386697612702847,1.0600218534145785e-05,113
1256,0.4382232781499624,2.3423621232792838e-05,49
1257,1.437918764539063,7.971235358447516e-06,151
1258,2.803146676160395,4.687070231571252e-06,286
1259,2.874815327115357,4.4516473161729506e-06,292
1260,1.1183298826217651,1.0207110400219485e-05,119
1261,2.9930122764781117,4.1730100458557765e-06,306
1262,2.0254817958921194,6.0016651453395846e-06,208
1263,0.38972490560263395,2.338561584645291e-05,47
1264,0.5734610985964537,1.911291508688031e-05,63
1265,1.5843414450064301,7.355819680600634e-06,165
1266,0.04941279534250498,8.789005675503681e-05,9
1267,1.8038448253646493,7.682872390103301e-06,186
1268,5.8828520914539695,2.4203191752287473e-06,596
1269,0.2603932898491621,4.2827363811663116e-05,30
1270,1.3212086902931333,8.327745836142866e-06,139
1271,2.32311546523124,5.319223108903795e-06,238
1272,0.05881070997565985,8.318677439547172e-05,10
1273,0.33447184413671494,3.43082641112041e-05,38
1274,2.0005679111927748,6.291258566454267e-06,207
1275,3.2939215814694762,3.923411610516427e-06,336
1276,0.05676514096558094,8.097036384242528e-05,10
1277,2.1371728433296084,6.376007180503753e-06,219
1278,0.05716004688292742,8.092953282528015e-05,10
1279,3.378522804006934,4.300746963452061e-06,343
1280,0.08145304210484028,6.546539793488976e-05,13
1281,2.5161068057641387,5.371227321970817e-06,256
1282,1.4636664176359773,8.011707496956508e-06,152
1283,0.003779752179980278,0.00019848847010450754,4
1284,0.060673327185213566,9.643748908274574e-05,10
1285,0.30863529816269875,3.9953645737763765e-05,35
1286,0.029066462069749832,0.00010532654583325243,7
1287,0.14905857015401125,7.31266391767349e-05,20
1288,0.04495784267783165,9.434276012143528e-05,9
1289,6.3073702258989215,2.38267191287056e-06,640
1290,0.08656537532806396,6.878514165446877e-05,13
1291,3.5635757008567452,3.731436956238705e-06,361
1292,0.5226422604173422,1.863093091335107e-05,60
1293,3.4361668806523085,3.6823350994792824e-06,349
1294,0.7420455254614353,1.4412348477321757e-05,82
1295,2.02332360483706,6.175060658621816e-06,207
1296,1.1611184626817703,9.5622414409222e-06,122
1297,2.0433018850162625,6.067053321947951e-06,209
1298,0.054668160155415535,7.778221752943181e-05,10
1299,0.15331255458295345,6.74127895450738e-05,20
1300,2.1108442610129714,5.232729909393291e-06,216
1301,-0.005251730792224407,0.00026818452668445997,3
1302,2.6971644628793,6.218954541703474e-06,277
1303,1.4306295923888683,7.78596679561853e-06,150
1304,2.145192926749587,5.615574890136734e-06,220
1305,0.02047366462647915,0.0001315028297739218,6
1306,1.4462010096758604,1.0150168101716872e-05,150
1307,2.9976636320352554,4.098129299629575e-06,305
1308,1.884979898110032,5.998344686676004e-06,195
1309,3.3459655260667205,3.8070741600738314e-06,341
1310,2.2836661199107766,5.279491357311441e-06,233
1311,1.7050820793956518,6.974250020628438e-06,176
1312,0.03926477860659361,9.773139725588464e-05,8
1313,0.5013418234884739,2.2725513944802162e-05,57
1314,-0.02177964523434639,0.0008831158047541976,1
1315,2.288893448188901,6.711704440717734e-06,236
1316,1.5279845716431737,7.46179371125187e-06,159
1317,1.4093383233994246,8.273361705233099e-06,147
1318,1.71951097343117,6.798553296834539e-06,177
1319,-0.021774230524897575,0.0009437965927645564,1
1320,0.04524627234786749,8.402549403601572e-05,9
1321,1.4978357730433345,1.0917682301589314e-05,155
1322,0.37037629541009665,2.5025260650644235e-05,44
1323,1.755911199375987,6.639751404750081e-06,181
1324,2.7996415682137012,4.435380769534775e-06,286
1325,0.23327525425702333,3.963278287489535e-05,29
1326,2.332356872037053,5.059113704173596e-06,238
1327,1.619596915319562,7.2239762385457384e-06,167
1328,1.029812851920724,1.0769875114523007e-05,108
1329,2.093530034646392,5.630522899862018e-06,214
1330,1.9161525713279843,6.05914999513323e-06,197
1331,1.6743294587358832,6.696487560182101e-06,176
1332,2.2558428179472685,5.354511175527575e-06,231
1333,0.09856868162751198,6.548017617952999e-05,14
1334,0.011754516512155533,0.0001565848984682816,5
1335,1.95571758877486,6.940948472382975e-06,202
1336,0.39535464718937874,2.415518859283131e-05,46
1337,1.9778595780953765,5.826132323870884e-06,206
1338,2.2333483286201954,5.328065474495572e-06,228
1339,0.4080742644146085,2.0968747815572897e-05,50
1340,2.416537276469171,5.048126827495071e-06,248
1341,2.630175484344363,4.599596764559649e-06,268
1342,2.522038323804736,4.720729608545213e-06,257
1343,0.11776450276374817,5.506051157975462e-05,17
1344,1.4131823545321822,7.948746324417107e-06,147
1345,1.095509486272931,1.0364153867400367e-05,115
1346,0.06637932360172272,7.425182882963617e-05,11
1347,2.246135413646698,6.08125191091223e-06,230
1348,0.11050145421177149,5.7670452317637455e-05,16
1349,2.0575363896787167,5.8517476065157706e-06,211
1350,0.32779691368341446,2.855335543618145e-05,39
1351,0.13311944343149662,5.7121138790231875e-05,18
1352,0.6506179254502058,1.50410873475313e-05,73
1353,1.830561495386064,6.335545093599438e-06,188
1354,2.261700937524438,5.4179925889310665e-06,231
1355,0.13490927778184414,5.1029049000374615e-05,19
1356,0.08581857196986675,7.221689744395777e-05,13
1357,3.0375122306868434,4.0559793193619624e-06,309
1358,0.029795950278639793,0.00011107547728629794,7
1359,0.06451970711350441,8.551193241146393e-05,11
1360,1.505082119256258,8.726770724778024e-06,155
1361,0.037491558119654655,9.773922318956352e-05,8
1362,2.3249510042369366,6.345779009939226e-06,238
1363,1.7718470422551036,6.706787447537369e-06,182
1364,1.9851061012595892,6.118326349133489e-06,203
1365,2.248903044499457,5.338910292463485e-06,229
1366,0.6734478613361716,1.4379345301363563e-05,76
1367,1.8942366829141974,6.326462359705596e-06,195
1368,1.0485223988071084,1.0013560703017413e-05,113
1369,2.1737703047692776,5.803395059966643e-06,222
1370,0.029191900976002216,0.00011317515780717713,7
1371,2.0043775839731097,7.456290111138088e-06,205
1372,0.05639589950442314,7.952337180086033e-05,10
1373,1.0593043556436896,1.2236758702666062e-05,111
1374,1.3359301872551441,8.306152260217914e-06,141
1375,2.2425355026498437,5.242672785097669e-06,230
1376,0.6489213164895773,1.6269669824810404e-05,70
1377,1.3237329069525003,8.828999923452289e-06,137
1378,2.137790383771062,5.6747207813523995e-06,218
1379,0.04506290890276432,8.676844194926364e-05,9
1380,0.36130324751138687,3.367838358665877e-05,41
1381,0.02061138115823269,0.00012904060158310435,6
1382,2.92574527207762,5.638707149434259e-06,299
1383,2.2682404285296798,5.288116827447944e-06,232
1384,0.11977678816765547,6.072942486667898e-05,16
1385,0.9222710113972425,1.1329068706539155e-05,98
1386,0.0201141145080328,0.00013010427248616452,6
1387,1.8403235115110874,8.330851100608816e-06,189
1388,2.294529002159834,5.1505956855121294e-06,235
1389,0.6587583469226956,1.5677925640882824e-05,72
1390,3.062847034074366,4.1675178268902464e-06,313
1391,4.307592848315835,3.0850351462513735e-06,436
1392,1.2791631147265434,8.870306744328073e-06,134
1393,2.7324654990807176,4.550171557823493e-06,280
1394,2.076585702598095,5.902341545595766e-06,212
1395,0.11758705414831638,5.969713676989841e-05,16
1396,0.5774489678442478,1.684179866266242e-05,65
1397,2.1668680272996426,5.527200604896839e-06,221
1398,0.6285442225635052,1.6470407203840203e-05,69
1399,0.4574656104668975,2.0984184762194393e-05,52
1400,0.11163787730038166,6.123184695638884e-05,16
1401,0.05592679511755705,8.570262405100948e-05,10
1402,0.8501700609922409,1.3243163001521094e-05,91
1403,0.2475655348971486,3.660384912919771e-05,31
1404,-0.02176652103662491,0.0009529360104352236,1
1405,1.296763988211751,1.0579772775693413e-05,137
1406,0.05823169834911823,8.194170571584891e-05,10
1407,2.0253136353567243,6.451386770971286e-06,208
1408,0.5463462490588427,1.902773751609743e-05,60
1409,0.13894635438919067,5.5267643921928946e-05,18
1410,0.5943547319620848,1.6596615351716083e-05,65
1411,0.7109950445592403,1.4848730626300648e-05,77
1412,0.06533779017627239,7.417572653878324e-05,11
1413,0.2586377542465925,4.7163653924068664e-05,30
1414,0.8227310627698898,1.2632502934050262e-05,88
1415,0.23380810394883156,3.718271617145774e-05,30
1416,1.0634536826983094,9.721675287296552e-06,112
1417,0.286147384904325,3.330826338400682e-05,35
1418,0.09484848938882351,6.267224028785481e-05,14
1419,0.029671289026737213,0.00011452915415637628,7
1420,0.5546640902757645,2.033901134108045e-05,62
1421,0.9797363979741931,1.1382638401406622e-05,103
1422,0.3269936153665185,2.7029738748751698e-05,40
1423,0.718641840852797,1.4365638204156703e-05,78
1424,0.06024495046585798,8.275399229660252e-05,10
1425,0.2550556007772684,3.6991498403997895e-05,33
1426,0.5400165924802423,1.838491333773599e-05,60
1427,0.14128001499921083,5.735935408779369e-05,18
1428,0.7729215417057276,1.315978172865457e-05,83
1429,1.2301881667226553,9.17278786722875e-06,130
1430,1.188256785273552,9.831766654029223e-06,123
1431,0.08571101352572441,6.618786529508306e-05,13
1432,0.5731078181415796,1.927466149111531e-05,63
1433,0.011816715821623802,0.0001618291982936171,5
1434,0.15140527207404375,6.325513836884511e-05,20
1435,1.4568740101531148,7.149385789139093e-06,152
1436,1.0795527687296271,9.761959613594785e-06,115
1437,-0.005170409567654133,0.00028664222956346447,3
1438,0.47847781982272863,2.5163314310558154e-05,55
1439,0.05638565868139267,8.090585133686545e-05,10
1440,1.7813923293724656,7.578701109000737e-06,183
1441,0.056695583276450634,8.158938326801035e-05,10
1442,0.31788569781929255,3.3916655025366614e-05,38
1443,1.9487734995782375,6.154269710929583e-06,200
1444,0.7104936614632607,1.5013185374937016e-05,76
1445,1.9070966392755508,6.367141529623064e-06,195
1446,0.6279073087498546,1.5458877379005898e-05,70
1447,1.6770697264000773,6.90326513118898e-06,173
1448,0.47566065937280655,2.2254553033080198e-05,52
1449,1.302103914320469,8.477507286464668e-06,136
1450,0.2497979812324047,3.924766152228661e-05,30
1451,0.9708885196596384,1.0828077434278126e-05,104
1452,1.105206617154181,1.0212363143858244e-05,115
1453,0.37830099649727345,2.391427790687178e-05,45
1454,2.0753981079906225,5.713395494165065e-06,214
1455,0.2616088977083564,3.542445551829587e-05,32
1456,0.057791490107774734,8.117330032035852e-05,10
1457,0.1038204925134778,6.987332361253114e-05,15
1458,0.24527080357074738,3.2503658755622666e-05,32
1459,0.03764611389487982,9.885053169256253e-05,8
1460,3.091421252116561,4.693698301364048e-06,316
1461,0.02049919031560421,0.0001344912596721315,6
1462,0.09252295736223459,7.344524166390849e-05,14
1463,1.3685855427756906,8.426165546169014e-06,144
1464,0.9947936795651913,1.1113517306256152e-05,104
1465,0.12733791768550873,5.142840306701954e-05,18
1466,0.011688290163874626,0.00015753470684103376,5
1467,1.6625592354685068,8.050185199110326e-06,172
1468,1.79724682867527,6.442647517147598e-06,186
1469,0.4101968500763178,2.4331236641094793e-05,47
1470,0.17691435012966394,4.602749414719097e-05,23
1471,0.03944322653114796,0.00010603850239476742,8
1472,1.2244963934645057,9.864553482955674e-06,129
1473,1.1333982180804014,9.656065972667383e-06,119
1474,1.7209495604038239,6.716652597551138e-06,179
1475,0.012094039469957352,0.00016427375380203557,5
1476,0.7138926237821579,1.8983876167148048e-05,77
1477,1.2192415781319141,9.246999619615804e-06,127
1478,-0.013549781404435635,0.00045520010593236293,2
1479,1.7570765493437648,8.37562228206046e-06,182
1480,1.4045963985845447,7.844703049603613e-06,148
1481,0.07874322030693293,7.205709851139848e-05,12
1482,0.12268796749413013,6.29848867691528e-05,17
1483,0.8152302764356136,1.1759440398704e-05,90
1484,0.5760145578533411,1.8708327325562608e-05,62
1485,1.5018398808315396,7.71965409255461e-06,155
1486,0.9189784256741405,1.1513915702212474e-05,101
1487,1.0952267982065678,1.0035522063256803e-05,116
1488,1.3255515545606613,8.234937496967596e-06,139
1489,1.4785441439598799,7.751378523357965e-06,154
1490,0.26571401581168175,3.941460672026111e-05,31
1491,0.04675796162337065,9.141252880340289e-05,9
1492,0.6570717804133892,1.7470826075482396e-05,73
1493,0.22565081343054771,3.9726245320131124e-05,28
1494,0.9901475803926587,1.048310760046163e-05,105
1495,0.4539088224992156,2.189767854374355e-05,51
1496,0.12298580072820187,5.710992305092291e-05,17
1497,0.10197144653648138,6.328312277522248e-05,15
1498,0.5546712288632989,1.8076476124883437e-05,61
1499,1.5605513090267777,7.57694716372443e-06,161
1500,0.02107533346861601,0.0001372530804720403,6
1501,0.04072525259107351,9.729922135193192e-05,8
1502,0.28057333920150995,4.926403168070692e-05,32
1503,0.9851553589105606,1.0619458570248187e-05,104
1504,2.3594367438927293,4.870354172382116e-06,246
1505,1.9197290958836675,5.865423414420769e-06,198
1506,0.06648692581802607,7.514493030281632e-05,11
1507,0.029099886305630207,0.00011064397728789897,7
1508,0.5707805026322603,2.0324415472616764e-05,64
1509,0.020138641819357872,0.00013365312526048,6
1510,1.3372174529358745,1.0413855590378006e-05,139
1511,0.06609318684786558,7.531565890417369e-05,11
1512,0.3736166497692466,3.081321468996412e-05,42
1513,0.0860859826207161,6.633072226017808e-05,13
1514,0.9752367557957768,1.1674519608373402e-05,104
1515,1.7973450254648924,6.421091481226196e-06,185
1516,0.9323682934045792,1.1569593093789843e-05,99
1517,1.3277929397299886,8.252817044038764e-06,138
1518,0.04804920591413975,8.989329041418791e-05,9
1519,1.0408111466094851,1.1652263099737326e-05,112
1520,0.8790423488244414,1.175358620016416e-05,95
1521,1.0660987561568618,1.0542895739128002e-05,112
1522,1.162452319636941,9.349099613128572e-06,124
1523,0.6849043844267726,1.4613437917508539e-05,75
1524,1.1390994982793927,9.893397374582946e-06,120
1525,1.0722263902425766,1.0005547024910866e-05,113
1526,1.9059300161898136,6.156381291186624e-06,196
1527,1.0210493858903646,1.1011886090219912e-05,107
1528,0.14081317372620106,4.648232741146785e-05,20
1529,0.6959909731522202,1.481650000433395e-05,75
1530,1.0456452779471874,1.0438807798607286e-05,110
1531,0.04678054712712765,8.826442862799568e-05,9
1532,0.20074755977839231,5.3502796974953524e-05,25
1533,0.15172908175736666,4.6857327507154875e-05,20
1534,0.6103579876944423,1.641977207175862e-05,67
1535,0.1548758102580905,5.043516439400264e-05,20
1536,1.519842197187245,7.173526822616033e-06,158
1537,0.3447406077757478,2.9690110572744288e-05,40
1538,0.6389279291033745,1.592932668655424e-05,70
1539,0.6324751581996679,1.567092584916655e-05,70
1540,1.6338337874040008,6.8737861040969e-06,170
1541,2.1455020429566503,5.451545210677969e-06,221
1542,0.9212676184251904,1.150941481063054e-05,98
1543,0.23595135286450386,4.1864141627862796e-05,28
1544,0.9789163805544376,1.061202170166843e-05,103
1545,0.7758710784837604,1.3625658968990192e-05,83
1546,0.09508712869137526,6.253016383896335e-05,14
1547,0.269322095438838,4.089997330978686e-05,31
1548,1.6307508861646056,6.67557970476844e-06,171
1549,1.9553147051483393,5.8610832800233264e-06,201
1550,0.5885428618639708,1.6612141497170906e-05,66
1551,1.0147924795746803,1.0642088050070328e-05,108
1552,0.0030552158132195473,0.00020896308004125785,4
1553,0.9079137751832604,1.5057404679588886e-05,98
1554,1.5541684264317155,7.049148044002351e-06,161
1555,0.10106879658997059,5.879975800553439e-05,15
1556,0.6166871162131429,1.66321874045854e-05,68
1557,0.020637589506804943,0.00013434550841395776,6
1558,0.01184878684580326,0.00014440735048992792,5
1559,0.25627904012799263,5.8783719206682385e-05,30
1560,0.577697953209281,1.6301567073312002e-05,65
1561,1.1076955534517765,9.329076490088757e-06,118
1562,0.18201400246471167,4.7209302475993276e-05,23
1563,0.08652521017938852,6.801881747483443e-05,13
1564,1.2507315427064896,8.951857765553711e-06,131
1565,0.7412747871130705,1.3792124152711694e-05,80
1566,0.07358095329254866,6.948789556323239e-05,12
1567,0.4335356391966343,2.2851489139460075e-05,51
1568,0.247479485347867,3.7388442905713266e-05,30
1569,1.1827560402452946,8.72578913819666e-06,125
1570,1.8856015177443624,5.920547579471793e-06,195
1571,0.5604640897363424,1.70242775962004e-05,64
1572,0.2867502495646477,3.62855385147172e-05,33
1573,1.1980982767418027,8.987909337577094e-06,125
1574,0.7380011156201363,1.3405045190079529e-05,82
1575,0.02807850018143654,0.00011354208030362705,7
1576,0.279719608835876,4.770429813660826e-05,32
1577,0.06733334623277187,7.665993112740662e-05,11
1578,1.578899011015892,8.212568126848169e-06,163
1579,0.5491227693855762,1.7522461062879207e-05,63
1580,0.4443761743605137,2.0887021491944324e-05,52
1581,0.03820750582963228,0.00010079343808300223,8
1582,0.3289058096706867,3.944285394383671e-05,37
1583,0.10042948927730322,5.645823152159816e-05,15
1584,-0.005135941319167614,0.0002501745705861443,3
1585,0.803676045499742,1.6532075355943843e-05,87
1586,0.37177183385938406,2.482661172646456e-05,45
1587,1.5159614831209183,7.3568857827662575e-06,158
1588,0.8354848260059953,1.2553213852426224e-05,90
1589,0.012331346981227398,0.00016297198498875786,5
1590,0.3296794518828392,4.101974701751641e-05,37
1591,0.4287702515721321,2.11180026848096e-05,51
1592,0.43776001408696175,2.0477373582230903e-05,52
1593,0.7581920688971877,1.3596475135622446e-05,82
1594,1.1240956652909517,9.464546271131616e-06,119
1595,0.31898902356624603,3.424455982149589e-05,36
1596,0.6799671184271574,1.446895801118823e-05,75
1597,1.0837637707591057,9.76522564255704e-06,115
1598,0.32462575659155846,3.2520233349020134e-05,37
1599,0.021051548421382904,0.00013977486456913843,6
1600,0.615475345402956,2.0675420510537518e-05,67
1601,0.5631695194169879,1.8157205773612135e-05,62
1602,1.026604457758367,1.0524082662320842e-05,108
1603,1.195623748935759,8.963957953985377e-06,126
1604,0.11180621571838856,5.644502006418861e-05,16
1605,-0.005204781889915466,0.00026304824617303285,3
1606,0.40608795545995235,3.177471978182843e-05,45
1607,0.08193562366068363,6.452584401673588e-05,13
1608,0.45976477954536676,2.3379219084172466e-05,52
1609,0.41337446868419647,2.2848731622578573e-05,48
1610,0.7662673201411963,1.2989001620871262e-05,85
1611,0.08798424433916807,6.79517247590411e-05,13
1612,1.2157610282301903,9.429734515453703e-06,128
1613,0.3287904681637883,3.197367498912811e-05,37
1614,-0.005157965235412121,0.0003057655973558819,3
1615,0.11592135392129421,6.638809759351716e-05,16
1616,0.5900349300354719,1.7088585978906568e-05,65
1617,1.0517402635887265,1.029469388938067e-05,111
1618,0.16119239665567875,4.801640866349187e-05,21
1619,0.05722921062260866,8.602430204973643e-05,10
1620,0.49399341735988855,2.0806100566364955e-05,56
1621,0.4807456210255623,2.124567271266642e-05,53
1622,0.8143545668572187,1.3046797188663057e-05,87
1623,0.05608460120856762,8.127567749909304e-05,10
1624,0.46137076430022717,2.5467474250606256e-05,51
1625,0.5099363280460238,1.937852402327398e-05,58
1626,0.5875075124204159,1.634647723997859e-05,66
1627,-0.005273730494081974,0.0002895272885628704,3
1628,0.6844178289175034,1.8851379029037793e-05,74
1629,1.6377369267866015,6.914018981159239e-06,171
1630,1.3449277179315686,8.050193079193481e-06,141
1631,1.3713212730363011,7.741275258302165e-06,145
1632,0.5789408860728145,1.7900436358245098e-05,63
1633,0.9467885419726372,1.1440663012190879e-05,101
1634,0.562497241422534,1.843807468898764e-05,61
1635,0.12117783538997173,5.395806107010096e-05,17
1636,0.5504240207374096,1.774498988947559e-05,62
1637,0.10154265444725752,5.748197882743019e-05,15
1638,0.2092120973393321,4.969367117951151e-05,25
1639,0.36945281364023685,2.4033914356685505e-05,43
1640,1.5208744704723358,7.20749672351106e-06,158
1641,0.0542383911088109,8.101214837097359e-05,10
1642,1.20505905803293,1.0152527108786558e-05,132
1643,0.6908225109800696,1.4499173957176481e-05,75
1644,1.3969131968915462,7.78051273846417e-06,146
1645,0.9714120887219906,1.095110955404128e-05,103
1646,0.4944545989856124,1.982666525179866e-05,55
1647,2.1052778903394938,5.604574918362694e-06,218
1648,0.1261402117088437,5.581434727312573e-05,17
1649,0.07372979633510113,7.342783876159349e-05,12
1650,0.06491738464683294,7.840710333601402e-05,11
1651,0.0035744020715355873,0.00019097075073659653,4
1652,0.3034803196787834,4.1621083477951155e-05,35
1653,0.07596861105412245,7.016822150281617e-05,12
1654,0.3587679574266076,3.3810331318306906e-05,40
1655,0.028844560496509075,0.00011701454853404616,7
1656,0.11306132189929485,6.696924452853636e-05,16
1657,0.2594183497130871,3.832697706413103e-05,31
1658,0.01974580157548189,0.00014552456522665125,6
1659,0.5093774171546102,2.214003831015581e-05,58
1660,0.16156776621937752,5.357509220971224e-05,20
1661,2.1220044838264585,5.262562317239934e-06,218
1662,1.6679922500625253,6.728978551149924e-06,175
1663,0.12424018513411283,4.969484572983321e-05,18
1664,0.5109200039878488,1.960882135188352e-05,58
1665,0.7118579102680087,1.4792977284578138e-05,76
1666,1.0635219877585769,1.0092275408724727e-05,113
1667,0.7443559719249606,1.3734361306649846e-05,80
1668,0.6567153353244066,1.5060517864521708e-05,72
1669,0.16605756804347038,4.981922105327742e-05,21
1670,1.1421657586470246,9.159080641415092e-06,120
1671,1.6274795206263661,6.606373842401868e-06,169
1672,0.10687782242894173,6.0920933219676956e-05,15
1673,0.06913073360919952,8.268894192621123e-05,11
1674,-0.02176191285252571,0.0008005351410247386,1
1675,0.12697926815599203,6.838935916461837e-05,17
1676,0.039919501170516014,0.00010767349056095554,8
1677,0.13710964284837246,5.9061316303794025e-05,18
1678,0.05872592329978943,8.806196356090368e-05,10
1679,0.6235145889222622,1.7978558743373048e-05,67
1680,0.15013582538813353,4.8391299651484586e-05,20
1681,1.2691832352429628,8.453499211504642e-06,132
1682,0.3292844695970416,3.236647455343848e-05,37
1683,-0.02176331728696823,0.0009969616075977683,1
1684,0.11022816598415375,5.8123374373053593e-05,16
1685,0.252569105476141,4.6584921114086243e-05,29
1686,0.03788811154663563,0.00010888592579050282,8
1687,0.9580592373386025,1.2804272322680991e-05,102
1688,0.1727780206128955,4.629875760222355e-05,22
1689,0.030362687073647976,0.00011967713810788285,7
1690,0.7462196061387658,1.587885380596177e-05,80
1691,0.11684530321508646,5.7984397386690034e-05,16
1692,0.5626046201214194,1.8351470641920938e-05,61
1693,0.659892963245511,1.5899919073852988e-05,71
1694,0.8322435030713677,1.2465992654221559e-05,90
1695,0.12608921248465776,5.562614720635311e-05,17
1696,0.0645625852048397,7.793833091537553e-05,11
1697,1.847479885444045,6.334307126764902e-06,191
1698,0.0466641029343009,8.9223979980741e-05,9
1699,1.2546639312058687,1.0380993761870842e-05,132
1700,0.030517050996422768,0.00011826639592982247,7
1701,0.45173642598092556,2.369096611074365e-05,51
1702,1.035021192394197,1.0349479818604447e-05,110
1703,1.2551889745518565,8.68912720028404e-06,131
1704,1.3889761725440621,7.933694817058918e-06,144
1705,0.4200759418308735,2.4296021522065938e-05,47
1706,0.04959630407392979,9.25707722735246e-05,9
1707,0.2709140060469508,4.431475250044059e-05,32
1708,0.06390624679625034,7.710298130157092e-05,11
1709,0.10189115442335606,6.446602931949504e-05,15
1710,0.27084467746317387,3.0254786836638103e-05,35
1711,1.264018596149981,7.999893435892444e-06,135
1712,0.3472220106050372,3.0077530499721223e-05,39
1713,0.029190629720687866,0.00011919446496579309,7
1714,0.36818134132772684,3.259366988638862e-05,43
1715,0.48893835581839085,2.005940052272224e-05,54
