Episode,Reward,Loss,Duration
591,0.031486257910728455,-1.3707498510484584e-05,7
592,0.08600754290819168,1.4210854715202004e-13,13
593,0.09105309098958969,-2.904266357421875,13
594,0.09333450347185135,-8.0566227552481e-05,14
595,0.030384058132767677,-0.00019786128541454673,7
596,0.021952755749225616,-2.9843764423276298e-05,6
597,0.022117899730801582,-2.1536672647926025e-05,6
598,0.17621789872646332,9.237055564881302e-14,22
599,0.3998567461967468,-0.012288272380828857,45
600,0.2182617336511612,-1.2789769243681803e-13,26
601,-0.021793680265545845,-0.012997237034142017,1
602,0.1855173110961914,-1.4921397450962104e-13,23
603,0.15700681507587433,3.268496584496461e-13,20
604,-0.0135921910405159,-1.0621087312756572e-05,2
605,0.17682266235351562,-0.007245160639286041,22
606,0.10660776495933533,1.4210854715202004e-13,15
607,0.16896644234657288,-0.00025403767358511686,21
608,0.25775083899497986,-1.2238434692335431e-06,30
609,0.08472096174955368,-1.4210854715202004e-14,13
610,0.09581204503774643,-1.9895196601282805e-13,14
611,0.3552139103412628,-5.400124791776761e-13,40
612,0.6270564794540405,-0.23144401609897614,70
613,0.3366323411464691,7.389644451905042e-13,38
614,0.3457459509372711,-3.410605131648481e-13,39
615,0.14983819425106049,-4.91992432216648e-06,19
616,0.05654556304216385,-1.6516420942025434e-07,10
617,0.3726479113101959,-2.9288107725733425e-06,42
618,0.0776953175663948,2.842170943040401e-14,12
619,0.12256747484207153,-5.684341886080801e-13,17
620,0.09354756772518158,-9.947598300641403e-14,14
621,0.03015567548573017,1.3500311979441904e-13,7
622,0.19895048439502716,5.684341886080802e-14,24
623,0.2263157069683075,8.526512829121202e-14,27
624,0.09507434815168381,7.105427357601002e-14,14
625,0.04789797216653824,-0.0,9
626,0.1684020310640335,-0.0016770910006016493,21
627,0.5870745182037354,-0.13433493673801422,65
628,0.03889600187540054,-0.0,8
629,0.056989677250385284,-5.684341886080802e-14,10
630,0.13701656460762024,3.410605131648481e-13,18
631,0.038811299949884415,-0.00013657294039148837,8
632,0.04737677425146103,-5.684341886080802e-14,9
633,0.12935598194599152,-0.0,17
634,0.09238223731517792,-0.008306107483804226,13
635,0.09521275758743286,-1.7053025658242404e-13,14
636,-0.01347262505441904,-1.4210854715202004e-14,2
637,0.20744694769382477,2.2382096176443156e-13,25
638,0.21918708086013794,6.679101716144942e-13,26
639,0.08097098767757416,-0.9229284524917603,12
640,0.09689423441886902,2.842170943040401e-14,14
641,0.2976398766040802,-9.094947017729282e-13,34
642,0.11578425765037537,3.979039320256561e-13,16
643,0.34542933106422424,3.410605131648481e-13,39
644,0.6513252258300781,-1.1577513760130387e-05,72
645,0.3269229233264923,-1.7053025658242404e-13,37
646,0.13644570112228394,-3.126388037344441e-13,18
647,0.7965338826179504,-0.10489006340503693,87
648,0.18898998200893402,7.389644451905042e-13,23
649,0.567898154258728,-0.037703223526477814,64
650,0.1267947554588318,-0.0,17
651,0.06470973044633865,-2.4868995751603507e-14,11
652,0.37490662932395935,-8.526512829121202e-14,42
653,0.15512670576572418,1.9895196601282805e-13,20
654,0.45982545614242554,-0.0004010254342574626,56
655,0.5039688348770142,-1.2622549547813833e-05,57
656,0.5560693740844727,-1.8189894035458565e-12,61
657,0.1771850287914276,1.6342482922482304e-13,22
658,0.6536168456077576,-3.609557097661309e-12,71
659,0.2883033752441406,-0.00030186405638232827,33
660,-0.021786056458950043,-0.00013651618792209774,1
661,0.28787657618522644,2.2737367544323206e-13,33
662,0.15001079440116882,3.979039320256561e-13,19
663,0.17768459022045135,7.105427357601002e-15,22
664,0.0845360979437828,6.394884621840902e-14,13
665,0.02933858335018158,2.842170943040401e-14,7
666,0.10473759472370148,1.1368683772161603e-13,15
667,0.12568551301956177,-0.003917006775736809,17
668,0.19610698521137238,2.984279490192421e-13,24
669,0.23893140256404877,-2.2737367544323206e-13,28
670,0.14691153168678284,8.526512829121202e-14,19
671,0.14701667428016663,3.410605131648481e-13,19
672,0.13352392613887787,2.5579538487363607e-13,18
673,0.12798790633678436,2.8421709430404007e-13,17
674,0.6965545415878296,1.1368683772161603e-13,79
675,0.011673005297780037,1.2079226507921703e-13,5
676,0.25807714462280273,-6.821210263296962e-13,30
677,0.9984628558158875,-1.7232832760782912e-07,109
678,0.3467220962047577,-2.5579538487363607e-13,39
679,0.059656545519828796,-0.07597318291664124,10
680,0.05516465753316879,-1.4210854715202004e-13,10
681,0.08517809212207794,2.913225216616411e-13,13
682,0.46872082352638245,-5.684341886080801e-13,52
683,0.20545455813407898,8.881784197001252e-15,25
684,0.21825315058231354,4.121147867408581e-13,26
685,0.028839770704507828,-2.1316282072803006e-14,7
686,0.2763667106628418,3.410605131648481e-13,32
687,0.3648318648338318,5.684341886080801e-13,41
688,0.16839641332626343,2.842170943040401e-14,21
689,0.531726062297821,2.0463630789890885e-12,63
690,0.422394722700119,-0.009176374413073063,47
691,0.14720110595226288,-5.684341886080802e-14,19
692,0.3120715320110321,-0.017339278012514114,40
693,0.9085637331008911,-3.410605131648481e-13,99
694,0.01991134136915207,9.414691248821327e-14,6
695,0.43229737877845764,-1.5916157281026244e-12,48
696,0.0033858269453048706,-1.4210854715202004e-14,4
697,-0.01345580443739891,-0.02892753854393959,2
698,0.14552748203277588,-1.7053025658242404e-13,19
699,0.438839316368103,-1.9895196601282805e-13,49
700,0.05721762776374817,-3.126388037344441e-13,10
701,0.5725389122962952,1.5916157281026244e-12,63
702,0.07658179104328156,1.2789769243681803e-13,12
703,0.5323818325996399,1.1368683772161603e-12,62
704,0.13539531826972961,2.842170943040401e-14,18
705,0.8610683083534241,-1.9326762412674725e-12,93
706,0.14488185942173004,-2.8421709430404007e-13,19
707,0.1685182750225067,7.105427357601002e-15,21
708,0.047184716910123825,2.842170943040401e-14,9
709,1.042240023612976,-4.888534022029489e-12,114
710,0.06553509086370468,3.197442310920451e-13,11
711,0.07715266942977905,1.3855583347321954e-13,12
712,0.08107853680849075,-0.014436996541917324,12
713,0.18743295967578888,-0.0,23
714,0.06632137298583984,-7.105427357601002e-15,11
715,0.10645018517971039,-0.0,15
716,0.33634987473487854,-1.0231815394945443e-12,38
717,0.4581327438354492,-0.004260798450559378,51
718,0.3915087878704071,-9.806019079405814e-05,49
719,0.09482796490192413,2.984279490192421e-13,14
720,0.09632238000631332,1.4210854715202004e-14,14
721,0.15726934373378754,1.5631940186722204e-13,20
722,0.4793805778026581,-1.6606126109763863e-06,53
723,0.117039754986763,5.684341886080802e-14,16
724,0.127957284450531,-0.0,17
725,0.2173430472612381,-1.4210854715202004e-14,26
726,0.19041526317596436,1.8474111129762605e-13,23
727,0.01188202016055584,-5.684341886080802e-14,5
728,0.0033600181341171265,-0.00047335971612483263,4
729,0.14815710484981537,1.9895196601282805e-13,19
730,0.17703843116760254,7.815970093361102e-14,22
731,0.35635772347450256,-2.2737367544323206e-13,40
732,0.07499030232429504,1.9895196601282805e-13,12
733,0.12900105118751526,5.684341886080802e-14,17
734,0.347013920545578,-1.3216094885137863e-12,43
735,0.5297009944915771,1.1368683772161603e-12,59
736,0.20791888236999512,1.9539925233402755e-14,25
737,0.13702209293842316,-1.7053025658242404e-13,18
738,0.4513360559940338,-2.5829112928477116e-05,51
739,0.38444483280181885,7.105427357601002e-13,43
740,0.12262574583292007,-6.252776074688882e-13,17
741,0.14323894679546356,1.7053025658242404e-13,19
742,0.10235684365034103,-0.0031466111540794373,14
743,0.05633436143398285,-1.4864810964354547e-06,10
744,0.1767522692680359,4.973799150320701e-14,22
745,0.09636686742305756,-5.748625881096814e-06,14
746,0.38470327854156494,-1.6326779586961493e-05,43
747,0.7088627219200134,-0.011888666078448296,78
748,0.3135794997215271,-5.684341886080802e-14,36
749,0.1986636221408844,-5.684341886080802e-14,24
750,0.1681974083185196,3.552713678800501e-14,21
751,0.2367432713508606,3.126388037344441e-13,28
752,0.3870881497859955,-2.2737367544323206e-13,48
753,0.4700149595737457,-8.526512829121202e-14,53
754,0.2064254879951477,-0.00013100693468004465,25
755,0.36935433745384216,-7.429799211422505e-07,46
756,0.19557657837867737,-2.5579538487363607e-13,24
757,0.26827535033226013,-0.0016437366139143705,31
758,0.13651850819587708,3.410605131648481e-13,18
759,0.012374181300401688,-0.8556277751922607,5
760,0.37394124269485474,-6.821210263296962e-13,42
761,0.395283579826355,-2.2737367544323206e-13,45
762,0.2682152986526489,2.2737367544323206e-13,31
763,0.6471056938171387,-1.4210854715202004e-12,70
764,0.2977164089679718,3.410605131648481e-13,34
765,0.02034376747906208,-0.0,6
766,0.04768875986337662,-2.842170943040401e-14,9
767,-0.005241824313998222,6.661338147750939e-15,3
768,0.2488470822572708,2.2737367544323206e-13,29
769,0.1179659366607666,-0.0,16
770,0.46643781661987305,-1.3073986337985843e-12,52
771,0.0760287195444107,2.0250467969162855e-13,12
772,0.13717563450336456,2.842170943040401e-14,18
773,0.07645344734191895,-1.2434497875801753e-13,12
774,0.16793134808540344,-1.9895196601282805e-13,21
775,0.34642791748046875,5.684341886080801e-13,39
776,0.06720492988824844,1.8829382497642655e-13,11
777,0.5540735721588135,9.094947017729282e-13,61
778,0.2481953203678131,1.7053025658242404e-13,29
779,0.11584673821926117,4.547473508864641e-13,16
780,0.8132036328315735,-1.2505552149377763e-12,90
781,0.21854190528392792,3.410605131648481e-13,26
782,0.0739949643611908,-2.1671553440683056e-13,12
783,0.06468304991722107,-0.0,11
784,0.36971616744995117,-7.105427357601002e-13,42
785,1.1004855632781982,-3.483497948764125e-06,120
786,0.09757126122713089,1.4210854715202004e-14,14
787,0.0832333117723465,-4.263256414560601e-14,13
788,0.40316709876060486,-2.5579538487363607e-13,46
789,0.037751756608486176,-2.842170943040401e-14,8
790,0.13722071051597595,-8.526512829121202e-14,18
791,0.7624650597572327,3.353761712787673e-12,83
792,0.4359056353569031,-2.0463630789890885e-12,53
793,0.0672939345240593,1.8474111129762605e-13,11
794,0.13811716437339783,-2.5579538487363607e-13,18
795,0.7249391078948975,-1.456188442716666e-06,80
796,0.08823463320732117,1.1368683772161603e-13,13
797,0.18673594295978546,3.623767952376511e-13,23
798,0.2168406844139099,-1.4210854715202004e-14,26
799,0.2186969369649887,-9.947598300641403e-14,26
800,0.4999699592590332,-2.8421709430404007e-13,56
801,0.31593191623687744,-1.1368683772161603e-13,36
802,0.1065622866153717,-8.526512829121202e-14,15
803,0.44125768542289734,1.9184653865522705e-12,50
804,0.20726794004440308,1.758593271006248e-13,25
805,0.08596646785736084,9.947598300641403e-14,13
806,0.07471804320812225,-1.3855583347321954e-13,12
807,0.03894921764731407,5.684341886080802e-14,8
808,0.36557537317276,1.1368683772161603e-13,41
809,0.5630567669868469,3.524291969370097e-12,62
810,0.3958914577960968,1.9895196601282805e-13,45
811,0.12508101761341095,4.547473508864641e-13,17
812,0.2763528823852539,2.2737367544323206e-13,32
813,0.5939221382141113,-3.979039320256561e-13,68
814,0.1967976987361908,-5.826450433232822e-13,24
815,0.1802072376012802,-2.913225216616411e-13,22
816,0.03843966871500015,-0.0,8
817,0.057061053812503815,-4.263256414560601e-14,10
818,0.3459109961986542,1.4210854715202004e-13,39
819,0.06563490629196167,-2.6290081223123707e-13,11
820,0.048278361558914185,-1.4210854715202004e-13,9
821,0.2552092373371124,-3.979039320256561e-13,30
822,0.1438334733247757,-5.684341886080802e-14,19
823,0.06645471602678299,1.3500311979441904e-13,11
824,0.5624310374259949,-2.2737367544323206e-12,62
825,0.02039913833141327,1.7763568394002505e-15,6
826,0.29857999086380005,-3.979039320256561e-13,38
827,0.20920397341251373,-4.760636329592671e-13,25
828,0.1266317218542099,2.2737367544323206e-13,17
829,0.22802963852882385,7.673861546209082e-13,27
830,0.38246461749076843,-2.767223463706614e-07,43
831,0.43233510851860046,-5.115907697472721e-13,48
832,0.5098776817321777,-4.207496203889605e-06,57
833,0.9384295344352722,1.3073986337985843e-12,102
834,0.44645804166793823,-1.9895196601282805e-13,50
835,0.09516943246126175,-3.410605131648481e-13,14
836,0.2776198089122772,-0.0,32
837,0.9304811954498291,9.663381206337363e-13,100
838,0.6623911261558533,-3.979039320256561e-13,77
839,0.24885442852973938,-1.1368683772161603e-13,29
840,0.13708695769309998,1.4210854715202004e-13,18
841,0.2576347887516022,-6.821210263296962e-13,30
842,0.09336420148611069,4.263256414560601e-14,14
843,0.055156536400318146,1.7053025658242404e-13,10
844,1.2191162109375,1.8189894035458565e-12,129
845,0.7840821743011475,-1.545896884636022e-05,86
846,0.35304635763168335,-3.979039320256561e-13,40
847,0.13709069788455963,5.115907697472721e-13,18
848,0.45819565653800964,-1.648383477004245e-05,51
849,0.05650711804628372,-4.137432551942766e-05,10
850,0.2681138217449188,-1.1368683772161603e-13,31
851,0.09670571982860565,4.121147867408581e-13,14
852,0.5418125987052917,-6.821210263296962e-13,60
853,0.31628990173339844,1.7053025658242404e-13,36
854,0.28706687688827515,7.958078640513122e-13,33
855,0.1160077452659607,-2.8421709430404007e-13,16
856,0.020611504092812538,5.684341886080802e-14,6
857,0.1571170687675476,-5.684341886080802e-14,20
858,0.7418022155761719,-1.9895196601282805e-12,80
859,0.2592133581638336,-4.547473508864641e-13,30
860,0.1590265929698944,1.4210854715202004e-14,20
861,0.2785576283931732,-5.684341886080801e-13,32
862,0.13772238790988922,-0.0,18
863,0.562191367149353,1.8189894035458565e-12,63
864,0.16906605660915375,-2.1316282072803006e-13,21
865,0.30760765075683594,-2.2737367544323206e-13,35
866,0.8980361819267273,1.1368683772161603e-13,96
867,0.13660535216331482,-0.0,18
868,0.21786457300186157,-3.694822225952521e-13,26
869,0.038761768490076065,-1.1368683772161603e-13,8
870,0.3649820387363434,1.3642420526593924e-12,41
871,0.13646483421325684,-0.0,18
872,0.21837110817432404,-1.1368683772161603e-13,26
873,0.08525173366069794,-1.7053025658242404e-13,13
874,0.14876927435398102,2.8421709430404007e-13,19
875,0.1885089874267578,-4.973799150320701e-14,23
876,0.1492844521999359,6.252776074688882e-13,19
877,0.2778381109237671,4.547473508864641e-13,32
878,0.18798387050628662,7.247535904753022e-13,23
879,1.0613417625427246,-3.467448550509289e-12,115
880,0.047696806490421295,5.684341886080802e-14,9
881,0.1683838814496994,-2.7711166694643907e-13,21
882,0.27825555205345154,1.1368683772161603e-13,32
883,0.20885156095027924,-1.0729195309977513e-12,25
884,0.2750958800315857,-0.0,36
885,0.11417581140995026,1.1368683772161603e-13,16
886,0.07516157627105713,6.039613253960852e-14,12
887,0.10670622438192368,-5.684341886080802e-14,15
888,0.1590494066476822,-1.2789769243681803e-13,20
889,0.40354883670806885,3.410605131648481e-13,49
890,0.2780531644821167,-0.0,32
891,0.24565058946609497,5.115907697472721e-13,29
892,0.3817459046840668,-6.679101716144942e-13,43
893,0.020815709605813026,-2.6645352591003757e-14,6
894,0.2776048183441162,1.1368683772161603e-13,32
895,0.08612384647130966,-2.842170943040401e-14,13
896,0.13583296537399292,-1.9895196601282805e-13,18
897,0.23922504484653473,-8.526512829121202e-14,28
898,0.09393338859081268,-1.1368683772161603e-13,14
899,0.24865742027759552,2.2737367544323206e-13,29
900,0.16597908735275269,4.192202140984591e-13,21
901,0.5902748107910156,-2.8421709430404007e-13,69
902,0.9659811854362488,1.9895196601282805e-12,105
903,-0.005145665258169174,-7.37188088351104e-14,3
904,0.1037590503692627,-2.5579538487363607e-13,15
905,0.0836547240614891,9.947598300641403e-14,13
906,0.2295990139245987,-8.526512829121202e-13,27
907,1.5325409173965454,-4.092726157978177e-12,161
908,0.2145797163248062,1.1368683772161603e-13,26
909,0.2965036928653717,1.1368683772161603e-13,34
910,0.43258675932884216,-0.0,48
911,0.21622605621814728,2.842170943040401e-14,26
912,0.4234226942062378,-6.821210263296962e-13,48
913,0.3375823497772217,9.947598300641403e-13,42
914,0.08355863392353058,1.0658141036401503e-13,13
915,0.6672008037567139,5.684341886080801e-13,72
916,0.7476212382316589,5.684341886080801e-13,81
917,0.23903203010559082,-1.4210854715202004e-13,28
918,0.2971474528312683,-1.1368683772161603e-12,34
919,0.10461228340864182,1.7053025658242404e-13,15
920,0.11505907773971558,-0.0,16
921,0.09786389768123627,1.4210854715202004e-13,14
922,0.13804227113723755,4.831690603168681e-13,18
923,0.25438693165779114,5.684341886080801e-13,33
924,0.38297900557518005,3.410605131648481e-13,43
925,0.09465353190898895,1.7053025658242404e-13,14
926,0.12824997305870056,5.115907697472721e-13,17
927,0.493798166513443,-4.547473508864641e-13,56
928,0.3656056523323059,-5.115907697472721e-13,41
929,0.18417313694953918,-1.5631940186722204e-13,23
930,0.003446783870458603,-0.0,4
931,0.49603718519210815,-3.410605131648481e-13,55
932,0.6110469102859497,6.821210263296962e-13,67
933,0.355910986661911,-5.684341886080802e-14,40
934,0.21635481715202332,4.973799150320701e-13,26
935,0.5384672284126282,-1.4779288903810084e-12,59
936,0.2575637698173523,-1.1368683772161603e-13,30
937,0.18567366898059845,-3.197442310920451e-13,23
938,0.29680612683296204,-3.410605131648481e-13,34
939,0.3260990381240845,5.115907697472721e-13,37
940,0.3932536840438843,-1.5785244613653049e-06,44
941,0.16782812774181366,-2.8421709430404007e-13,21
942,0.2972281575202942,-2.2737367544323206e-13,34
943,0.05560114234685898,4.263256414560601e-14,10
944,0.038220539689064026,-1.1368683772161603e-13,8
945,0.02887156791985035,5.684341886080802e-14,7
946,0.19740042090415955,1.4210854715202004e-13,24
947,0.11406389623880386,-1.7053025658242404e-13,16
948,0.7107779383659363,-1.0231815394945443e-12,79
949,0.055784907191991806,-2.842170943040401e-14,10
950,0.5457571148872375,1.2505552149377763e-12,60
951,0.13784217834472656,-8.526512829121202e-14,18
952,0.19759857654571533,-8.810729923425242e-13,24
953,0.1253134310245514,5.115907697472721e-13,17
954,0.26680290699005127,-2.2737367544323206e-13,31
955,0.3273148536682129,-1.7053025658242404e-13,37
956,0.34592095017433167,3.410605131648481e-13,39
957,0.34419161081314087,-1.5916157281026244e-12,39
958,0.6322749257087708,6.252776074688882e-13,73
959,0.9193438291549683,-0.0003337529196869582,100
960,0.91084223985672,-1.8445640307618305e-05,101
961,0.04645910859107971,1.4210854715202004e-13,9
962,0.8200734853744507,-1.8189894035458565e-12,89
963,0.1666347086429596,-2.0605739337042905e-13,21
964,0.628055214881897,9.094947017729282e-13,72
965,0.26922038197517395,5.684341886080802e-14,31
966,0.011509053409099579,-5.684341886080802e-14,5
967,0.13618510961532593,5.968558980384842e-13,18
968,0.481402724981308,4.547473508864641e-13,54
969,0.13492082059383392,-2.2737367544323206e-13,18
970,0.17686152458190918,2.4158453015843406e-13,22
971,0.147703617811203,5.115907697472721e-13,19
972,0.17765015363693237,-2.2737367544323206e-13,22
973,0.15665452182292938,-3.836930773104541e-13,20
974,0.1384439468383789,-7.105427357601002e-13,18
975,0.36155441403388977,3.979039320256561e-13,41
976,0.037692707031965256,-5.684341886080802e-14,8
977,0.003017200157046318,-2.842170943040401e-14,4
978,0.0203396063297987,6.217248937900877e-14,6
979,0.31604111194610596,1.1368683772161603e-13,36
980,0.1548675149679184,2.8421709430404007e-13,20
981,0.06459400057792664,3.907985046680551e-14,11
982,0.16047725081443787,2.1316282072803006e-13,20
983,0.16744205355644226,3.268496584496461e-13,21
984,0.23681402206420898,-2.842170943040401e-14,28
985,0.07670171558856964,-1.5987211554602254e-13,12
986,0.6752780079841614,1.6484591469634324e-12,73
987,0.05804731696844101,-8.526512829121202e-14,10
988,-0.013508083298802376,-1.4210854715202004e-14,2
989,0.16850914061069489,1.6342482922482304e-13,21
990,0.10311020165681839,-4.263256414560601e-13,15
991,0.20863237977027893,4.192202140984591e-13,25
992,0.0031212996691465378,2.842170943040401e-14,4
993,-0.005165807902812958,2.0872192862952943e-14,3
994,0.6904759407043457,-2.618995267766877e-06,79
995,0.2971442937850952,-4.082997293153312e-06,34
996,0.32603082060813904,-4.547473508864641e-13,37
997,0.7001933455467224,2.3874235921539366e-12,80
998,0.48646625876426697,-6.821210263296962e-13,54
999,0.047557853162288666,2.842170943040401e-14,9
1000,0.09364105761051178,-2.4158453015843406e-13,14
1001,0.5345957279205322,-2.5011104298755527e-12,59
1002,0.6916306018829346,-3.410605131648481e-13,79
1003,0.12543928623199463,-6.781024239899125e-06,17
1004,0.003189617767930031,1.4210854715202004e-14,4
1005,0.0666380226612091,1.4210854715202004e-13,11
1006,0.5247757434844971,-4.547473508864641e-13,58
1007,0.21794016659259796,1.1368683772161603e-13,26
1008,0.16912533342838287,2.0605739337042905e-13,21
1009,0.1559341698884964,2.8421709430404007e-13,20
1010,0.5784010887145996,-7.958078640513122e-13,63
1011,0.0768326073884964,-1.2789769243681803e-13,12
1012,0.2974744439125061,-1.039305402628088e-06,34
1013,0.04704658314585686,5.684341886080802e-14,9
1014,0.12104126065969467,1.1368683772161603e-13,17
1015,0.08652991056442261,-4.263256414560601e-14,13
1016,0.24717320501804352,-2.8421709430404007e-13,29
1017,0.18663038313388824,-6.181721801112872e-13,23
1018,0.31676173210144043,-4.547473508864641e-13,36
1019,0.0384121872484684,-2.5579538487363607e-13,8
1020,0.08299558609724045,2.1316282072803006e-14,13
1021,0.3249536156654358,-3.979039320256561e-13,37
1022,0.8402398228645325,-3.410605131648481e-13,92
1023,0.33722203969955444,-1.7053025658242404e-13,38
1024,0.22775863111019135,-6.536993168992922e-13,27
1025,0.3074718117713928,5.684341886080801e-13,35
1026,0.6976853609085083,1.1937117960769683e-12,77
1027,0.724816620349884,2.2168933355715126e-12,78
1028,0.1371961534023285,-3.979039320256561e-13,18
1029,0.10275161266326904,2.2737367544323206e-13,16
1030,0.03865762799978256,-8.526512829121202e-14,8
1031,0.24613840878009796,-0.0,29
1032,0.0476822704076767,5.684341886080802e-14,9
1033,0.2958461046218872,-3.410605131648481e-13,34
1034,0.34689635038375854,-3.979039320256561e-13,39
1035,0.446165531873703,-6.541703783113917e-07,50
1036,0.2850097715854645,-0.0,37
1037,0.03815294802188873,-0.0,8
1038,1.2690863609313965,3.183231456205249e-12,134
1039,0.11600548028945923,3.410605131648481e-13,16
1040,0.3364042043685913,-8.526512829121202e-13,38
1041,0.14570048451423645,-3.126388037344441e-13,19
1042,0.901447594165802,3.069544618483633e-12,100
1043,0.5866665840148926,-8.526512829121202e-13,68
1044,0.333085298538208,-1.1368683772161603e-13,38
1045,0.17512814700603485,-2.842170943040401e-14,22
1046,0.23959258198738098,-4.831690603168681e-13,28
1047,0.020013373345136642,-9.769962616701378e-14,6
1048,0.14484861493110657,1.1368683772161603e-13,19
1049,0.1588362157344818,1.4210854715202004e-13,20
1050,0.7871370315551758,-1.1084466677857563e-12,85
1051,0.2286212146282196,-8.526512829121202e-14,27
1052,0.06780563294887543,-4.973799150320701e-14,11
1053,0.14335723221302032,-0.0,19
1054,0.07656316459178925,-1.7408297026122455e-13,12
1055,0.322905570268631,1.1368683772161603e-12,37
1056,0.18845459818840027,-7.105427357601002e-15,23
1057,0.36649420857429504,9.947598300641403e-13,41
1058,0.432771235704422,1.3073986337985843e-12,48
1059,0.18693159520626068,1.1368683772161603e-13,23
1060,0.16400030255317688,2.5579538487363607e-13,21
1061,0.09655634313821793,-1.1368683772161603e-13,14
1062,0.13899269700050354,3.694822225952521e-13,20
1063,0.10428877919912338,2.5579538487363607e-13,15
1064,1.2055490016937256,-6.821210263296962e-13,128
1065,0.12494442611932755,1.7053025658242404e-13,17
1066,0.40359097719192505,2.5579538487363607e-13,45
1067,0.020376961678266525,7.105427357601002e-14,6
1068,0.15419651567935944,-2.4158453015843406e-13,20
1069,0.28743046522140503,1.1368683772161603e-13,33
1070,0.21772368252277374,-8.526512829121202e-14,26
1071,0.14548762142658234,-0.0,19
1072,0.2283744513988495,2.5579538487363607e-13,27
1073,0.1061558723449707,1.7053025658242404e-13,15
1074,0.3361870050430298,-6.252776074688882e-13,38
1075,0.28826650977134705,-3.410605131648481e-13,33
1076,0.3163321316242218,1.3073986337985843e-12,36
1077,0.5737777948379517,-1.1368683772161603e-12,63
1078,0.33515244722366333,-9.094947017729282e-13,38
1079,0.05691876262426376,-1.4210854715202004e-14,10
1080,0.18598105013370514,3.410605131648481e-13,23
1081,0.11483444273471832,-3.979039320256561e-13,16
1082,1.1151518821716309,-2.0463630789890885e-12,119
1083,0.17514854669570923,2.5579538487363607e-13,22
1084,0.04742871969938278,-1.7053025658242404e-13,9
1085,-0.02176796831190586,-2.5949442594708216e-09,1
1086,0.0835888683795929,3.197442310920451e-13,13
1087,0.17029190063476562,-2.3447910280083306e-13,21
1088,0.36410847306251526,-1.4057812336432107e-07,41
1089,0.6899767518043518,1.1652900866465643e-12,76
1090,0.3763572871685028,-7.389644451905042e-13,42
1091,0.3162834644317627,-5.684341886080802e-14,36
1092,0.0120713971555233,9.947598300641403e-14,5
1093,0.05648376792669296,4.263256414560601e-14,10
1094,0.25911134481430054,8.526512829121202e-13,30
1095,0.4488629400730133,3.979039320256561e-13,50
1096,0.4201873540878296,6.821210263296962e-13,47
1097,0.04746684432029724,-1.9895196601282805e-13,9
1098,0.7659377455711365,2.7284841053187847e-12,84
1099,0.13558882474899292,-1.4210854715202004e-13,18
1100,0.10815458744764328,-5.968558980384842e-13,15
1101,0.4509004056453705,2.0321522242738865e-12,50
1102,0.3242930471897125,1.0231815394945443e-12,37
1103,0.13579979538917542,-2.842170943040401e-14,18
1104,0.2565714418888092,3.979039320256561e-13,30
1105,0.3174213171005249,-3.410605131648481e-13,36
1106,0.3732350468635559,4.973799150320701e-13,42
1107,0.3707374930381775,4.973799150320701e-13,42
1108,0.18818044662475586,1.9895196601282805e-13,23
1109,0.3248022794723511,5.684341886080801e-13,37
1110,0.23820661008358002,-5.684341886080802e-14,28
1111,0.28751957416534424,2.2737367544323206e-13,33
1112,0.06484328210353851,-2.0961010704922955e-13,11
1113,0.1263483762741089,2.2737367544323206e-13,17
1114,0.0972135066986084,1.2789769243681803e-13,14
1115,0.32574358582496643,6.821210263296962e-13,37
1116,0.10362933576107025,-1.9895196601282805e-13,15
1117,0.09568458795547485,4.263256414560601e-14,14
1118,0.37977397441864014,-3.9087793993530795e-05,43
1119,0.5097144246101379,-1.7053025658242404e-12,56
1120,0.1991117149591446,1.4210854715202004e-13,24
1121,-0.013518187217414379,-0.0,2
1122,0.09581082314252853,-1.4210854715202004e-14,14
1123,0.05655846744775772,1.2789769243681803e-13,10
1124,0.06724021583795547,-2.4868995751603507e-14,11
1125,0.047685012221336365,-1.4210854715202004e-13,9
1126,0.22414913773536682,-3.410605131648481e-13,30
1127,0.3731714189052582,-2.5579538487363607e-13,42
1128,0.40715545415878296,-7.673861546209082e-13,46
1129,0.2681799829006195,5.115907697472721e-13,31
1130,0.29638031125068665,3.410605131648481e-13,34
1131,0.2682328522205353,7.958078640513122e-13,31
1132,0.1861906796693802,3.765876499528531e-13,23
1133,0.11524005234241486,1.7053025658242404e-13,16
1134,0.12647482752799988,1.1368683772161603e-13,17
1135,0.1683654487133026,-4.192202140984591e-13,21
1136,0.21842734515666962,1.5631940186722204e-13,26
1137,0.02933448739349842,9.947598300641403e-14,7
1138,0.13498881459236145,8.526512829121202e-14,18
1139,0.03823476284742355,1.7053025658242404e-13,8
1140,0.13421857357025146,1.9895196601282805e-13,18
1141,-0.0051201023161411285,-9.214851104388799e-14,3
1142,0.24718151986598969,3.410605131648481e-13,29
1143,0.5551920533180237,-1.0231815394945443e-12,61
1144,0.380800724029541,-5.5344748943753075e-06,43
1145,0.15297436714172363,2.2737367544323206e-13,20
1146,0.20868642628192902,1.7053025658242404e-13,25
1147,0.2057749330997467,1.2612133559741778e-13,25
1148,0.055340930819511414,-1.4210854715202004e-14,10
1149,0.02903556078672409,-2.842170943040401e-14,7
1150,0.9674530625343323,-3.183231456205249e-12,104
1151,0.35435032844543457,4.263256414560601e-13,40
1152,0.2287607342004776,2.8421709430404007e-13,27
