Episode,Reward,Loss,Duration
623,0.1696101576089859,-4.525233268737793,21
624,0.08099770545959473,-3.1452345848083496,12
625,0.11143357306718826,-0.7120211720466614,15
626,0.14352311193943024,-3.6984870433807373,18
627,0.17646858096122742,-6.409153938293457,22
628,0.11152719706296921,-6.83981990814209,15
629,0.19840215146541595,-8.123708724975586,24
630,0.12302375584840775,-0.8083273768424988,16
631,0.08218777179718018,-0.3186896741390228,12
632,0.09918709099292755,-6.2733354568481445,14
633,-0.005096718668937683,-0.17295965552330017,3
634,0.021020492538809776,-0.3805827498435974,6
635,0.0501304529607296,-4.3493428230285645,9
636,0.0929906815290451,-3.1335246562957764,13
637,0.22974689304828644,-14.08170223236084,28
638,0.11178049445152283,-3.373863935470581,15
639,0.0722886472940445,-3.1705503463745117,11
640,0.0698392242193222,-3.295461654663086,11
641,0.09307646751403809,-0.49245327711105347,13
642,0.03076794184744358,-0.37848711013793945,7
643,0.12363413721323013,-0.9807547926902771,16
644,0.09013883769512177,-4.76485013961792,13
645,0.059144459664821625,-0.5120425820350647,10
646,-0.013519412837922573,-0.05198533833026886,2
647,0.05044082924723625,-0.8988274335861206,9
648,0.11358582973480225,-0.6390405297279358,15
649,0.16884836554527283,-4.235285758972168,21
650,0.12366550415754318,-0.8086584806442261,16
651,0.058307476341724396,-4.5104475021362305,10
652,0.05000066012144089,-0.7320677638053894,9
653,0.15215255320072174,-5.607419490814209,19
654,0.08202094584703445,-7.129227638244629,12
655,0.08262307941913605,-0.6672284007072449,12
656,0.0500362366437912,-0.5814394354820251,9
657,0.1802990585565567,-7.126511573791504,22
658,0.10256854444742203,-0.93626469373703,14
659,0.0601777583360672,-0.8029281497001648,10
660,0.03069141134619713,-0.49730587005615234,7
661,0.1221483126282692,-7.72074031829834,16
662,-0.005039820447564125,-0.13855941593647003,3
663,0.09095969796180725,-4.644853591918945,13
664,0.20892751216888428,-8.935043334960938,26
665,0.021578576415777206,-0.3378949463367462,6
666,0.040234655141830444,-0.4953058063983917,8
667,0.15882115066051483,-1.2380808591842651,20
668,0.14215975999832153,-1.265254020690918,18
669,0.15115636587142944,-1.0814487934112549,19
670,0.040640685707330704,-3.8906116485595703,8
671,0.1521376073360443,-7.47894811630249,19
672,0.07035762071609497,-0.5459315180778503,11
673,0.09304219484329224,-0.9239898920059204,13
674,0.069599449634552,-0.7314788103103638,11
675,0.0036359205842018127,-2.831974506378174,4
676,0.16071368753910065,-5.308600425720215,20
677,0.13339801132678986,-0.85353684425354,17
678,0.04949210211634636,-0.8463655710220337,9
679,-0.005291549488902092,-0.2385781705379486,3
680,0.14274810254573822,-0.7344223856925964,18
681,0.14202775061130524,-4.881486415863037,18
682,0.04188228398561478,-3.1130905151367188,8
683,0.030405471101403236,-3.2152390480041504,7
684,0.19035868346691132,-8.297791481018066,23
685,0.05106355622410774,-0.45537468791007996,9
686,0.16965869069099426,-1.0304205417633057,21
687,0.08079525828361511,-3.2352378368377686,12
688,-0.02177293598651886,-0.01730705425143242,1
689,0.14224469661712646,-3.5951576232910156,18
690,0.12331981956958771,-4.317677021026611,16
691,0.12375498563051224,-3.6390347480773926,16
692,0.10192663222551346,-0.9523247480392456,14
693,0.12255074828863144,-3.676867961883545,16
694,0.0927111953496933,-3.432729482650757,13
695,-0.005089433863759041,-0.15778931975364685,3
696,0.13189072906970978,-1.2297981977462769,17
697,0.09325769543647766,-4.2982964515686035,13
698,0.060506679117679596,-2.6352202892303467,10
699,0.10313111543655396,-1.1401934623718262,14
700,0.01250181719660759,-3.1200811862945557,5
701,0.10362373292446136,-0.6208881735801697,14
702,0.1515841782093048,-0.7690178155899048,19
703,-0.005203593522310257,-0.29279449582099915,3
704,0.06020524725317955,-0.7251863479614258,10
705,0.1617394983768463,-9.809842109680176,20
706,0.1966104507446289,-10.75417709350586,24
707,0.12190784513950348,-1.0684984922409058,16
708,0.10008181631565094,-7.716312885284424,14
709,0.06883172690868378,-3.627964973449707,11
710,0.039211392402648926,-3.8047523498535156,8
711,0.102802574634552,-1.4739508628845215,14
712,0.12188918143510818,-7.771120548248291,16
713,0.07877224683761597,-4.762041091918945,12
714,-0.005265327170491219,-0.1497858762741089,3
715,0.0404118187725544,-0.9029184579849243,8
716,0.160024031996727,-4.182414531707764,20
717,0.15149454772472382,-4.739615440368652,19
718,0.1106802448630333,-7.287688255310059,15
719,0.0034951604902744293,-0.28736191987991333,4
720,0.07081342488527298,-0.6058948636054993,11
721,0.003217499703168869,-1.2949485778808594,4
722,0.060623396188020706,-0.6989374756813049,10
723,0.031235789880156517,-3.041186809539795,7
724,-0.021760523319244385,-0.005891705397516489,1
725,0.05099102854728699,-1.800713300704956,9
726,0.1001695841550827,-6.613189220428467,14
727,-0.005269486457109451,-0.1771898716688156,3
728,0.07898547500371933,-4.269819736480713,12
729,0.11264925450086594,-1.3387609720230103,15
730,0.04205040633678436,-0.8258859515190125,8
731,0.012509150430560112,-0.33365902304649353,5
732,0.08084452152252197,-1.1404781341552734,12
733,0.11216650903224945,-1.4161401987075806,15
734,0.12097668647766113,-9.628077507019043,16
735,0.11338568478822708,-1.7835882902145386,15
736,0.10323694348335266,-7.0014848709106445,14
737,0.14159294962882996,-5.867533206939697,18
738,0.17664095759391785,-4.015106201171875,22
739,0.1690475046634674,-5.648609638214111,21
740,0.10338227450847626,-1.178951382637024,14
741,0.06087111681699753,-1.3428975343704224,10
742,0.11127673089504242,-4.588143825531006,15
743,0.012734716758131981,-0.339887797832489,5
744,0.030440686270594597,-3.203120708465576,7
745,0.08879414945840836,-5.320761680603027,13
746,0.08238807320594788,-1.1742900609970093,12
747,0.0816749632358551,-1.124049186706543,12
748,0.1604459583759308,-3.967097759246826,20
749,0.0997253879904747,-9.27448558807373,14
750,0.10134071111679077,-4.396743297576904,14
751,0.012265350669622421,-0.6313236355781555,5
752,0.08023804426193237,-1.6965537071228027,12
753,0.052367549389600754,-0.6630682945251465,9
754,0.07086760550737381,-0.873577356338501,11
755,0.0491204634308815,-3.5147862434387207,9
756,0.041756343096494675,-0.9801883697509766,8
757,0.012038933113217354,-0.7715224027633667,5
758,0.05041247606277466,-0.7143255472183228,9
759,0.012512749060988426,-0.4812602400779724,5
760,0.0604277141392231,-4.941950798034668,10
761,0.0033612940460443497,-2.8163084983825684,4
762,0.03951525688171387,-3.521692991256714,8
763,0.16172239184379578,-10.554780006408691,20
764,0.0032100602984428406,-0.36655014753341675,4
765,-0.0052934810519218445,-2.3675577640533447,3
766,0.13232913613319397,-8.330431938171387,17
767,0.1437702775001526,-9.233942031860352,18
768,0.09902338683605194,-8.70423698425293,14
769,0.11110545694828033,-9.207403182983398,15
770,0.05946585163474083,-1.1602976322174072,10
771,0.1518164724111557,-0.9130154848098755,19
772,0.09061691910028458,-5.949014663696289,13
773,0.1435471475124359,-6.410332679748535,18
774,0.040743447840213776,-0.37811121344566345,8
775,-0.013519695959985256,-0.4651804566383362,2
776,0.12293923646211624,-1.0231419801712036,16
777,0.07098060101270676,-1.0252059698104858,11
778,0.07924146950244904,-4.9596781730651855,12
779,0.09131172299385071,-0.8389765620231628,13
780,0.030395101755857468,-0.9202368259429932,7
781,0.02908269315958023,-6.174703121185303,7
782,0.04116930812597275,-0.7274680733680725,8
783,0.08311578631401062,-0.47107547521591187,12
784,0.1319069117307663,-2.40697979927063,17
785,0.12210956960916519,-2.272488832473755,16
786,0.11281129717826843,-6.748342037200928,15
787,0.15977086126804352,-2.920356035232544,20
788,0.10321302711963654,-2.761559009552002,14
789,0.05954615771770477,-1.5053333044052124,10
790,0.10080753266811371,-8.812291145324707,14
791,0.003695352002978325,-0.1505919098854065,4
792,0.08121640235185623,-0.8559834957122803,12
793,0.020654942840337753,-4.431547164916992,6
794,0.10081402957439423,-8.641634941101074,14
795,0.021374963223934174,-1.8693311214447021,6
796,0.15338006615638733,-11.176658630371094,19
797,0.08117537945508957,-0.3778247535228729,12
798,0.08232399821281433,-0.45712774991989136,12
799,0.11223393678665161,-1.7547433376312256,15
800,0.031125519424676895,-0.3190627694129944,7
801,0.13295073807239532,-1.421919345855713,17
802,0.10280279070138931,-1.210390329360962,14
803,-0.005033005028963089,4.128318786621094,3
804,0.11402900516986847,-0.9765937924385071,15
805,0.10190363973379135,-0.6526451706886292,14
806,0.03921704739332199,-4.0853471755981445,8
807,0.14092303812503815,-12.979894638061523,18
808,0.09380795806646347,-0.959874153137207,13
809,-0.005034241825342178,-0.570330798625946,3
810,-0.005165832117199898,-0.17330826818943024,3
811,0.030591564252972603,-0.32406336069107056,7
812,-0.013503693975508213,-0.04678644239902496,2
813,0.19468183815479279,-4.270153522491455,24
814,0.059970930218696594,-6.1920166015625,10
815,0.07803157716989517,-7.487555027008057,12
816,0.08262541890144348,-0.23023323714733124,12
817,0.021157147362828255,-0.886009931564331,6
818,0.07256920635700226,-0.6723039150238037,11
819,0.0031186938285827637,-0.26107293367385864,4
820,0.14213807880878448,-1.286083459854126,18
821,0.041292138397693634,-0.3684937357902527,8
822,0.09298122674226761,-0.8000335097312927,13
823,0.051757123321294785,-0.6732262969017029,9
824,0.08076480776071548,-1.3788982629776,12
825,0.07182495296001434,-5.567381858825684,11
826,0.1883452981710434,-1.7475436925888062,23
827,0.15985263884067535,-0.2948695421218872,20
828,0.11142643541097641,-5.509687900543213,15
829,0.012689128518104553,-0.15688711404800415,5
830,0.020741630345582962,-3.5650463104248047,6
831,0.07114548981189728,-0.9715896844863892,11
832,0.049727663397789,-6.485344886779785,9
833,-0.013571756891906261,1.9134056568145752,2
834,0.06088607758283615,-0.5457083582878113,10
835,0.20022079348564148,-6.6537041664123535,25
836,0.10263801366090775,-0.530617892742157,14
837,0.03169809281826019,-0.48609334230422974,7
838,0.11184067279100418,-0.5540247559547424,15
839,0.10263125598430634,-4.8023858070373535,14
840,0.11358176171779633,-1.235734224319458,15
841,0.12300901859998703,-0.48836150765419006,16
842,0.11250614374876022,-0.9476181268692017,15
843,0.13196216523647308,-2.3348793983459473,17
844,0.15922892093658447,-3.2982001304626465,20
845,0.15983600914478302,-0.6807551980018616,20
846,0.09165240824222565,-4.07348108291626,13
847,0.05186319351196289,-0.5289019346237183,9
848,0.11281134188175201,-1.7106832265853882,15
849,0.10152299702167511,-2.4044320583343506,14
850,0.06102684140205383,-0.38625168800354004,10
851,0.09181492775678635,-0.6536105871200562,13
852,0.1319364309310913,-4.865625381469727,17
853,0.029793502762913704,-1.1070088148117065,7
854,0.05096723139286041,-1.1317719221115112,9
855,0.050525784492492676,-0.7279547452926636,9
856,0.09146826714277267,-1.7692618370056152,13
857,0.07080376148223877,-0.5204967260360718,11
858,0.11354019492864609,-0.7759648561477661,15
859,0.0128654595464468,-0.3143382966518402,5
860,0.13193216919898987,-0.31846630573272705,17
861,0.02988222800195217,-2.0455050468444824,7
862,0.04070255905389786,-0.46667972207069397,8
863,0.13237497210502625,-1.2372605800628662,17
864,0.029712552204728127,-4.470513820648193,7
865,0.09215658158063889,-1.011931300163269,13
866,0.07129542529582977,-1.7311769723892212,11
867,-0.0052816253155469894,-0.7123556733131409,3
868,0.06265046447515488,-0.6702345609664917,10
869,0.09072694182395935,-5.046663761138916,13
870,0.12355446070432663,-0.6622990369796753,16
871,0.038613222539424896,-5.7096734046936035,8
872,-0.01351900678128004,-0.14111807942390442,2
873,0.1699618697166443,-7.987585544586182,21
874,0.0923943817615509,-0.8155152797698975,13
875,0.0034384429454803467,-0.4584152400493622,4
876,0.18034182488918304,-10.138790130615234,22
877,0.12291615456342697,-1.2491216659545898,16
878,0.01201767846941948,-2.529822826385498,5
879,0.012713156640529633,-0.42716947197914124,5
880,0.03107740357518196,-0.3476831316947937,7
881,0.09293609857559204,-1.1518999338150024,13
882,0.12204721570014954,-0.9729990363121033,16
883,0.10336523503065109,-1.0263502597808838,14
884,0.08171820640563965,-1.153384804725647,12
885,0.011928239837288857,-4.827543258666992,5
886,0.003819456323981285,-0.2752331793308258,4
887,0.05060107260942459,-1.1133583784103394,9
888,0.14206887781620026,-2.2973875999450684,18
889,0.06081701070070267,-1.1284111738204956,10
890,0.09007641673088074,-4.263587474822998,13
891,0.12198860943317413,-1.6424423456192017,16
892,0.07943999022245407,-5.428051948547363,12
893,0.09349271655082703,-0.6773654818534851,13
894,0.06193731725215912,-0.4715035855770111,10
895,0.10256551951169968,-0.5530497431755066,14
896,0.02099643461406231,-0.7765713930130005,6
897,0.12293072044849396,-1.2646886110305786,16
898,-0.01344127207994461,-0.08201225847005844,2
899,0.12350974977016449,-0.892126739025116,16
900,0.07089482247829437,-4.867265701293945,11
901,0.08113862574100494,-2.2618303298950195,12
902,0.08206211775541306,-4.004298210144043,12
903,0.15087562799453735,-2.555258274078369,19
904,0.04974351078271866,-3.91068959236145,9
905,0.003594275563955307,-0.6695582270622253,4
906,0.06957178562879562,-10.083386421203613,11
907,0.10170183330774307,-7.166853427886963,14
908,-0.00520736537873745,-0.6858362555503845,3
909,0.030448652803897858,-3.4936938285827637,7
910,0.13285276293754578,-1.21927809715271,17
911,0.12180498242378235,-5.832756996154785,16
912,0.050613947212696075,-0.7605471611022949,9
913,0.039880719035863876,-0.3410188853740692,8
914,0.15242837369441986,-6.687409400939941,19
915,0.08100925385951996,-1.1693698167800903,12
916,0.1020326316356659,-4.282045841217041,14
917,0.0033331643790006638,-0.4005252420902252,4
918,0.031986743211746216,-0.42642930150032043,7
919,0.1429225206375122,-4.181576251983643,18
920,0.07968984544277191,-3.545614242553711,12
921,0.059725940227508545,-4.226991653442383,10
922,0.09202025085687637,-1.9383246898651123,13
923,0.1116321012377739,-1.293544054031372,15
924,0.11379247903823853,-1.3307746648788452,15
925,0.08159824460744858,-1.8181326389312744,12
926,0.11042165011167526,-1.4543668031692505,15
927,0.0034646596759557724,-0.7347177267074585,4
928,0.12245956808328629,-3.956718683242798,16
929,0.050602756440639496,-4.544411659240723,9
930,0.18084685504436493,-7.461459636688232,22
931,0.0495523139834404,-3.016615867614746,9
932,0.17977407574653625,-11.519698143005371,22
933,0.09075546264648438,-4.908442497253418,13
934,0.1613345742225647,-2.0051026344299316,20
935,0.07003220915794373,-3.628270387649536,11
936,0.021337108686566353,-0.5515294671058655,6
937,0.003208298236131668,-0.6680049896240234,4
938,0.1522071361541748,-5.574700832366943,19
939,0.12366119027137756,-5.31205940246582,16
940,0.1702520251274109,-4.474859714508057,21
941,-0.005223363637924194,-0.1165793240070343,3
942,0.09270384162664413,-4.309666633605957,13
943,0.10298404842615128,-6.581568241119385,14
944,-0.013505944982171059,-0.0941544771194458,2
945,0.15158286690711975,-5.37608528137207,19
946,0.012590331956744194,-0.24622808396816254,5
947,0.15156903862953186,-3.3632891178131104,19
948,0.08879955112934113,-4.589066505432129,13
949,0.10261324048042297,-5.66532564163208,14
950,0.12314170598983765,-1.400870442390442,16
951,0.04060269147157669,-0.6354405283927917,8
952,0.07015373557806015,-0.5657960176467896,11
953,0.04962947219610214,-1.396309733390808,9
954,0.039813410490751266,-1.1340092420578003,8
955,0.10179953277111053,-0.8929279446601868,14
956,0.13299398124217987,-4.7133684158325195,17
957,0.06229829043149948,-4.414847373962402,10
958,0.12349478900432587,-0.5333085060119629,16
959,0.13404284417629242,-13.250836372375488,18
960,0.18192975223064423,-3.3521671295166016,23
961,0.13238473236560822,-1.7040084600448608,17
962,0.12285887449979782,-0.4456157088279724,16
963,0.11208026856184006,-0.9442153573036194,15
964,0.03056393377482891,-0.5017178058624268,7
965,0.1122584193944931,-7.0252485275268555,15
966,0.021051475778222084,-0.6848500370979309,6
967,0.07086415588855743,-0.6608693599700928,11
968,0.21456928551197052,-6.52903413772583,26
969,0.06889142841100693,-5.748709678649902,11
970,0.04094477370381355,-0.4808747470378876,8
971,0.1755220890045166,-0.8835417628288269,22
972,0.0809810683131218,-0.7489319443702698,12
973,0.012733623385429382,-0.21547822654247284,5
974,0.04108644276857376,-0.678801953792572,8
975,0.09211166948080063,3.8117926120758057,13
976,0.09378403425216675,-0.36905431747436523,13
977,0.02132793329656124,-0.406582772731781,6
978,0.059733882546424866,5.067310333251953,10
979,0.039519503712654114,-0.5149829387664795,8
980,0.10279349982738495,-3.84194278717041,14
981,0.03675556927919388,0.5906295776367188,8
982,0.07127248495817184,-0.5620560050010681,11
983,0.1508142054080963,-2.2603697776794434,19
984,0.1218300461769104,-2.354457378387451,16
985,0.18715812265872955,-10.34533977508545,23
986,0.020970039069652557,-0.520279586315155,6
987,0.08314302563667297,-0.9212592840194702,12
988,0.02128284052014351,-0.7651061415672302,6
989,0.09906031936407089,-6.458208084106445,14
990,0.0510106235742569,-3.004918098449707,9
991,0.13313010334968567,-9.122368812561035,17
992,0.09955766797065735,-9.528251647949219,14
993,0.039510324597358704,-3.330902099609375,8
994,0.011984111741185188,-0.4923935532569885,5
995,0.04913632944226265,-4.630953311920166,9
996,0.0818605124950409,-5.155625343322754,12
997,0.060944195836782455,-3.352454662322998,10
998,0.049688875675201416,0.6590576171875,9
999,0.0915304571390152,-1.1908761262893677,13
1000,0.1417035013437271,-5.969218730926514,18
1001,0.07986114919185638,-5.556236267089844,12
1002,0.037640511989593506,-4.067465782165527,8
1003,0.012433476746082306,-3.1887125968933105,5
1004,0.10195575654506683,-1.3247150182724,14
1005,0.08099114894866943,-4.912652969360352,12
1006,0.06692149490118027,-6.047501564025879,11
1007,0.06067115440964699,-3.3658816814422607,10
1008,0.07252494990825653,-1.2319869995117188,11
1009,-0.013580204918980598,-0.15631341934204102,2
1010,0.17681767046451569,-3.033766269683838,22
1011,0.15266823768615723,-5.87364387512207,19
1012,0.040143877267837524,-1.27591073513031,8
1013,0.029973799362778664,-2.1415843963623047,7
1014,0.09208722412586212,-1.2274383306503296,13
1015,0.16187825798988342,-5.072093486785889,20
1016,0.1330578327178955,-6.376774311065674,17
1017,0.0036116689443588257,-0.653187096118927,4
1018,0.05083029717206955,-0.4786358177661896,9
1019,0.0515473373234272,-0.8517957925796509,9
1020,0.03059735707938671,-0.5481740236282349,7
1021,0.19990259408950806,-16.56820297241211,24
1022,0.04009714350104332,-1.108022928237915,8
1023,0.15179315209388733,-5.866986274719238,19
1024,0.08174533396959305,-2.6618688106536865,12
1025,0.04992170259356499,-0.652117133140564,9
1026,0.13323040306568146,-4.494688510894775,17
1027,0.0315365269780159,-0.43081212043762207,7
1028,0.14173321425914764,-4.862231254577637,18
1029,0.05107830837368965,-0.558612048625946,9
1030,0.05173540487885475,-0.4953518509864807,9
1031,0.05155051872134209,-0.41176047921180725,9
1032,0.09148359298706055,-3.904900550842285,13
1033,0.021311119198799133,-0.2926042377948761,6
1034,0.06068458408117294,-0.7836251258850098,10
1035,0.08045491576194763,-2.2952990531921387,12
1036,0.0034267008304595947,-0.22362235188484192,4
1037,0.11182405799627304,-0.6775034666061401,15
1038,0.07268187403678894,-1.893653392791748,11
1039,0.15850478410720825,-1.2274447679519653,20
1040,0.06977903842926025,-4.011680603027344,11
1041,0.07103006541728973,-0.6113927364349365,11
1042,0.07720361649990082,-6.477795600891113,12
1043,0.04979583993554115,-0.8629565238952637,9
1044,0.05985108017921448,-3.410001516342163,10
1045,0.13087168335914612,-9.5443754196167,17
1046,0.15246973931789398,-3.375199317932129,19
1047,0.10197767615318298,-0.773728609085083,14
1048,0.21195097267627716,-8.966840744018555,26
1049,0.06686745584011078,-6.9113030433654785,11
1050,0.012109188362956047,-0.37324976921081543,5
1051,0.11282630264759064,-0.9769931435585022,15
1052,0.09223902970552444,-2.1921956539154053,13
1053,0.1532021015882492,-9.971563339233398,19
1054,0.08037187159061432,-6.104180812835693,12
1055,0.09172169864177704,-1.806033968925476,13
1056,0.019892938435077667,-4.428479194641113,6
1057,0.013012219220399857,-0.4732796847820282,5
1058,0.05111216753721237,-0.9628086090087891,9
1059,0.05744136869907379,-10.342493057250977,10
1060,0.12375982850790024,-6.837370872497559,16
1061,0.09092868864536285,-4.874253749847412,13
1062,0.07230006158351898,-1.0315003395080566,11
1063,0.13364337384700775,-2.8225252628326416,17
1064,0.06190209835767746,-0.4503824710845947,10
1065,0.0038702934980392456,-0.17877322435379028,4
1066,0.09288308024406433,-1.293035864830017,13
1067,0.01286901906132698,-0.17453400790691376,5
1068,0.05051735043525696,-3.8825058937072754,9
1069,0.030281992629170418,-0.7855484485626221,7
1070,0.0032039079815149307,-0.16169746220111847,4
1071,0.07167195528745651,-1.267528772354126,11
1072,0.07071894407272339,-1.046615481376648,11
1073,0.03926345705986023,-0.9128966927528381,8
1074,0.08278578519821167,-3.7836480140686035,12
1075,0.05155232921242714,-0.6871580481529236,9
1076,0.07216832041740417,-0.9558895230293274,11
1077,0.0032540317624807358,6.317153453826904,4
1078,0.16118744015693665,-2.3810994625091553,20
1079,0.07151825726032257,-0.6048752069473267,11
1080,0.18878167867660522,-15.582500457763672,23
1081,0.07038086652755737,-1.2260417938232422,11
1082,0.10407816618680954,-0.6099002957344055,14
1083,0.03151792287826538,-0.35352644324302673,7
1084,0.17813166975975037,-5.767973899841309,22
1085,0.09130802750587463,-0.7074746489524841,13
1086,0.09231549501419067,-0.4162937104701996,13
1087,0.13288560509681702,-6.855052471160889,17
1088,0.09180481731891632,-0.6287170648574829,13
1089,0.050293318927288055,-2.481522560119629,9
1090,0.12103798240423203,-6.119451522827148,16
1091,0.051139213144779205,-0.48379841446876526,9
1092,0.06874484568834305,-1.2747321128845215,11
1093,0.0900430679321289,-4.729830265045166,13
1094,0.10211410373449326,-0.9544493556022644,14
1095,0.0614345408976078,-1.8357174396514893,10
1096,0.08025943487882614,-3.295562744140625,12
1097,0.1332165151834488,-4.357177734375,17
1098,0.07102921605110168,-0.5838799476623535,11
1099,-0.013490265235304832,-0.0405958853662014,2
1100,0.18632899224758148,-6.411643028259277,23
1101,0.07005535066127777,-0.8211347460746765,11
1102,-0.0050368960946798325,-0.07971199601888657,3
1103,0.0709696114063263,-0.43057847023010254,11
1104,0.0902395099401474,-3.5276949405670166,13
1105,0.1333242952823639,-3.3114941120147705,17
1106,-0.021775035187602043,-0.0021897091064602137,1
1107,0.18040087819099426,-5.050154209136963,22
1108,0.05162326619029045,-2.850834608078003,9
1109,0.06837818026542664,-5.343958854675293,11
1110,0.1593252271413803,-1.0573521852493286,20
1111,0.11187538504600525,-3.191486120223999,15
1112,0.13246272504329681,-0.5995586514472961,17
1113,0.09193369746208191,-4.823673725128174,13
1114,0.14939898252487183,-0.5396444797515869,19
1115,0.07018617540597916,-2.97177791595459,11
1116,0.13207069039344788,-5.241183757781982,17
1117,0.15995721518993378,-1.116267204284668,20
1118,0.039351675659418106,-2.442704200744629,8
1119,0.07680080085992813,2.0772953033447266,12
1120,0.11239586770534515,-0.5188897848129272,15
1121,0.1423179805278778,-9.298135757446289,18
1122,0.1626995950937271,-5.549245834350586,20
1123,0.07225964963436127,-0.25850576162338257,11
1124,0.10216125845909119,-0.8005350828170776,14
1125,0.15274150669574738,-4.568689823150635,19
1126,0.15162372589111328,-1.3194348812103271,19
1127,0.04152107238769531,-0.21715976297855377,8
1128,0.04224930703639984,-0.1765761822462082,8
1129,0.06030359864234924,-0.3769623339176178,10
1130,0.0991969108581543,-10.642887115478516,14
1131,0.2049717754125595,-6.4323906898498535,25
1132,0.16073095798492432,-1.4109654426574707,20
1133,0.003499481827020645,-1.202864408493042,4
1134,0.1808239370584488,-4.99349308013916,22
1135,0.11252067983150482,-3.485569715499878,15
1136,0.28369197249412537,-14.674280166625977,34
1137,0.05115785822272301,-3.220850706100464,9
1138,0.10120350867509842,-0.8389359712600708,14
1139,0.049980528652668,-3.3431503772735596,9
1140,0.1025724858045578,-0.7060019969940186,14
1141,0.16091439127922058,-3.239151954650879,20
1142,0.030544636771082878,-3.0891060829162598,7
1143,0.07118391245603561,-0.545028805732727,11
1144,0.16711939871311188,-4.318658351898193,21
1145,0.16707563400268555,-1.000231385231018,21
1146,0.0500243604183197,-0.4724484980106354,9
1147,0.08259148895740509,-0.33322232961654663,12
1148,0.05962543562054634,-3.116069793701172,10
1149,0.16163970530033112,-7.144606113433838,20
1150,0.12316268682479858,-1.4661622047424316,16
1151,0.09218143671751022,-0.6799880862236023,13
1152,0.07005389034748077,-0.8449646830558777,11
1153,0.0608164444565773,-0.8537759780883789,10
1154,0.13209663331508636,-3.155397653579712,17
1155,0.05067644268274307,-5.308572769165039,9
1156,0.15006175637245178,-0.7838053107261658,19
1157,0.02108652889728546,-0.1248631626367569,6
1158,0.08277598023414612,-3.104058027267456,12
1159,0.08894775062799454,-6.396480560302734,13
1160,0.16637299954891205,-0.8063874244689941,21
1161,0.08237305283546448,-0.7349362373352051,12
1162,0.07238511741161346,-3.525150775909424,11
1163,0.09266047924757004,-4.069380760192871,13
1164,-0.013572139665484428,-0.26156944036483765,2
1165,0.1675083190202713,-0.8596571683883667,21
1166,0.27106091380119324,-9.714499473571777,33
1167,0.1726115345954895,-11.370962142944336,21
1168,0.15137381851673126,-8.489078521728516,19
1169,0.03980734944343567,-0.6857431530952454,8
1170,0.08183961361646652,-0.33709511160850525,12
1171,-0.004960138350725174,-0.0631670132279396,3
1172,0.06170949712395668,-0.24578505754470825,10
1173,0.10262927412986755,-0.9548784494400024,14
1174,0.168608158826828,-1.3920544385910034,21
1175,0.05196964740753174,-2.2025365829467773,9
1176,0.11235624551773071,-3.1906702518463135,15
1177,0.11182987689971924,-3.12369704246521,15
1178,0.06741783767938614,-6.4687676429748535,11
1179,0.030097423121333122,0.5507855415344238,7
1180,0.21834701299667358,-6.900664329528809,27
1181,0.11373263597488403,-1.034595251083374,15
1182,0.05496508628129959,-3.8066697120666504,10
1183,0.06233716756105423,-0.3346307873725891,10
1184,0.03961397334933281,-3.6375861167907715,8
1185,0.14129342138767242,-3.7351627349853516,18
1186,0.070981964468956,-0.4088377356529236,11
1187,0.060966938734054565,-0.210929274559021,10
1188,0.02888580411672592,-0.9336223006248474,7
1189,0.06998573988676071,-3.0138893127441406,11
1190,0.08298902213573456,-3.1966185569763184,12
1191,0.060418806970119476,-3.178286552429199,10
1192,0.02210858277976513,-0.16176079213619232,6
1193,0.1501723974943161,-0.774059534072876,19
1194,0.14303672313690186,-4.518722057342529,18
1195,0.13271762430667877,-3.6834065914154053,17
1196,0.08980654180049896,-4.207733154296875,13
1197,-0.00512809120118618,-0.05029904842376709,3
1198,0.012812603265047073,-0.13901486992835999,5
1199,0.011959467083215714,-2.7874958515167236,5
1200,0.0501055046916008,-2.1022093296051025,9
1201,0.06969401985406876,-1.1248255968093872,11
1202,0.00368451327085495,-0.1598571389913559,4
1203,0.06992281973361969,-3.579249382019043,11
1204,0.021102212369441986,-1.3195582628250122,6
1205,-0.004966825246810913,-0.0678355023264885,3
1206,0.1847204864025116,-3.5414392948150635,23
1207,0.055409859865903854,-3.3257927894592285,10
1208,0.1751176118850708,-1.9042478799819946,22
1209,0.10194844007492065,-3.1872971057891846,14
1210,0.1322585940361023,-1.0321837663650513,17
1211,0.06973403692245483,-0.8018490672111511,11
1212,0.09230837970972061,-0.5552465915679932,13
1213,0.20791500806808472,-9.595766067504883,25
1214,0.062129124999046326,-0.23552516102790833,10
1215,0.0816473588347435,-0.7839027643203735,12
1216,0.13251741230487823,-0.61521315574646,17
1217,0.08131985366344452,-0.5401910543441772,12
1218,0.1835426688194275,-11.733713150024414,22
1219,0.03844325989484787,-5.528159141540527,8
1220,0.060263849794864655,-3.449167251586914,10
1221,0.09344738721847534,-4.525547981262207,13
1222,0.061729781329631805,-1.4690158367156982,10
1223,0.10924246162176132,-7.976480484008789,15
1224,0.09151080250740051,-0.7635222673416138,13
1225,0.07105682790279388,-3.1787266731262207,11
1226,0.030683645978569984,-0.2976157069206238,7
1227,0.02137312851846218,-0.5589486956596375,6
1228,0.1125168725848198,-3.7937779426574707,15
1229,0.08296570181846619,-2.019495725631714,12
